# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1658404060
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  84    1670.00    1690.00  2.008073756497077E-09  1.306216908175364E-10 344458	  84    1670.00    1690.00  1.419733365603843E-09  7.552233811641131E-11 344458	  84    1670.00    1690.00  2.969803706118630E-09  2.556554422041097E-10 344458
  85    1690.00    1710.00  2.483508155586214E-09  8.528315097658711E-10 328585	  85    1690.00    1710.00  1.738680390556299E-09  5.687056407481443E-10 328585	  85    1690.00    1710.00  3.690927502959217E-09  1.339581373452129E-09 328585
  86    1710.00    1730.00  1.586658832531056E-09  5.932539982875698E-11 313662	  86    1710.00    1730.00  1.137166501225775E-09  4.145941503741844E-11 313662	  86    1710.00    1730.00  2.290094791636530E-09  8.867671898720244E-11 313662
  87    1730.00    1750.00  1.405812910050281E-09  5.654252237782379E-11 300469	  87    1730.00    1750.00  1.005028524124217E-09  3.919173534562598E-11 300469	  87    1730.00    1750.00  2.037775598395135E-09  8.569689358842354E-11 300469
  88    1750.00    1770.00  1.249303091160689E-09  7.000279305586993E-11 285915	  88    1750.00    1770.00  8.921669430244479E-10  4.828914923560285E-11 285915	  88    1750.00    1770.00  1.811670542163047E-09  1.056945125112467E-10 285915
  89    1770.00    1790.00  1.069543206105932E-09  3.871069506781176E-11 272993	  89    1770.00    1790.00  7.646922088498202E-10  2.617442557588490E-11 272993	  89    1770.00    1790.00  1.549451880787298E-09  6.070077889935585E-11 272993
  90    1790.00    1810.00  1.048662821974161E-09  5.011499438316659E-11 261210	  90    1790.00    1810.00  7.423227498116929E-10  3.282545411511583E-11 261210	  90    1790.00    1810.00  1.541151690799826E-09  8.200034411539655E-11 261210
  91    1810.00    1830.00  1.163918576909419E-09  1.722319404607123E-10 250462	  91    1810.00    1830.00  8.139412787340586E-10  1.112817268663501E-10 250462	  91    1810.00    1830.00  1.737314990107766E-09  2.835351779722567E-10 250462
  92    1830.00    1850.00  8.164569799912552E-10  4.281285126286598E-11 237550	  92    1830.00    1850.00  5.857184621868768E-10  3.053377899463566E-11 237550	  92    1830.00    1850.00  1.176166466006278E-09  6.208079518789796E-11 237550
  93    1850.00    1870.00  8.423787840428747E-10  8.379007253477917E-11 229267	  93    1850.00    1870.00  5.985237591371919E-10  5.821361672393219E-11 229267	  93    1850.00    1870.00  1.229220881475917E-09  1.253013383025186E-10 229267
  94    1870.00    1890.00  6.422966337302511E-10  2.520174469713492E-11 219410	  94    1870.00    1890.00  4.573017666503284E-10  1.732119350803809E-11 219410	  94    1870.00    1890.00  9.353408973385862E-10  3.876225574277687E-11 219410
  95    1890.00    1910.00  6.326156754280893E-10  7.039751091742124E-11 209318	  95    1890.00    1910.00  4.483387026113816E-10  4.665268749343582E-11 209318	  95    1890.00    1910.00  9.260922276971273E-10  1.116576708499038E-10 209318
  96    1910.00    1930.00  5.170179340859559E-10  3.147652945338386E-11 199831	  96    1910.00    1930.00  3.674452591612268E-10  2.147728977515599E-11 199831	  96    1910.00    1930.00  7.540444134399332E-10  4.825248658272595E-11 199831
  97    1930.00    1950.00  5.059592520307868E-10  5.521019434609398E-11 191172	  97    1930.00    1950.00  3.580472169775261E-10  3.710702850617887E-11 191172	  97    1930.00    1950.00  7.413972429395118E-10  8.578140780571090E-11 191172
  98    1950.00    1970.00  4.443629132741835E-10  3.291000427283738E-11 182851	  98    1950.00    1970.00  3.125945744718570E-10  2.101510970882034E-11 182851	  98    1950.00    1970.00  6.576640906749638E-10  5.508737380102023E-11 182851
  99    1970.00    1990.00  4.459195251456559E-10  1.011753157976692E-10 175388	  99    1970.00    1990.00  3.102925954539569E-10  6.301590906085338E-11 175388	  99    1970.00    1990.00  6.692398440946159E-10  1.724407565605209E-10 175388
 100    1990.00    2010.00  3.629688162701545E-10  1.972945073971407E-11 167817	 100    1990.00    2010.00  2.581541285227067E-10  1.380576344968942E-11 167817	 100    1990.00    2010.00  5.287776276875714E-10  2.931526306885789E-11 167817
 101    2010.00    2030.00  2.941822723307719E-10  1.798026319014842E-11 160359	 101    2010.00    2030.00  2.084127980310214E-10  1.193507645412294E-11 160359	 101    2010.00    2030.00  4.311207843501435E-10  2.866941177857844E-11 160359
 102    2030.00    2050.00  3.366518157597844E-10  5.135258568107062E-11 152751	 102    2030.00    2050.00  2.340481289205335E-10  3.331095606463769E-11 152751	 102    2030.00    2050.00  5.052378776697771E-10  8.323299363055309E-11 152751
 103    2050.00    2070.00  2.143468107755595E-10  8.053394830742543E-12 146576	 103    2050.00    2070.00  1.529464177209658E-10  5.689019509236354E-12 146576	 103    2050.00    2070.00  3.109249060172354E-10  1.189449727663323E-11 146576
