# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1635755722
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  80    1590.00    1610.00  8.073896518112750E-10  9.020256311351179E-12 105993	  80    1590.00    1610.00  6.131929171158524E-10  6.915893688188754E-12 105993	  80    1590.00    1610.00  1.086104349844479E-09  1.201075193807067E-11 105993
  81    1610.00    1630.00  7.201167511781926E-10  8.087360256071242E-12 101857	  81    1610.00    1630.00  5.462622183528177E-10  6.191507830415223E-12 101857	  81    1610.00    1630.00  9.699514527000443E-10  1.078718791611098E-11 101857
  82    1630.00    1650.00  6.539730207872469E-10  7.381782035424565E-12 98530	  82    1630.00    1650.00  4.960171154118902E-10  5.649417131396942E-12 98530	  82    1630.00    1650.00  8.809620797154278E-10  9.848595233772668E-12 98530
  83    1650.00    1670.00  6.088044109920953E-10  7.253386125221403E-12 95504	  83    1650.00    1670.00  4.616831299277128E-10  5.548243819181126E-12 95504	  83    1650.00    1670.00  8.202235140486960E-10  9.682255720684394E-12 95504
  84    1670.00    1690.00  5.398249113118171E-10  6.564168400854352E-12 91812	  84    1670.00    1690.00  4.093476606253001E-10  5.021628507009333E-12 91812	  84    1670.00    1690.00  7.273202446423962E-10  8.760616374762679E-12 91812
  85    1690.00    1710.00  4.995371586613802E-10  6.035310367807859E-12 88839	  85    1690.00    1710.00  3.786553225357956E-10  4.617289032505316E-12 88839	  85    1690.00    1710.00  6.732913854726275E-10  8.054375313787472E-12 88839
  86    1710.00    1730.00  4.575278661488219E-10  5.869161313772175E-12 86227	  86    1710.00    1730.00  3.466698728780596E-10  4.488921484217574E-12 86227	  86    1710.00    1730.00  6.169264377287608E-10  7.834377094195004E-12 86227
  87    1730.00    1750.00  4.064439916761252E-10  5.286477752342955E-12 82783	  87    1730.00    1750.00  3.076630298406771E-10  4.036096051099264E-12 82783	  87    1730.00    1750.00  5.486049480806629E-10  7.070221159224978E-12 82783
  88    1750.00    1770.00  3.748836282361994E-10  4.923472054083942E-12 80378	  88    1750.00    1770.00  2.837298507170044E-10  3.755189842540127E-12 80378	  88    1750.00    1770.00  5.060836479960394E-10  6.592568284420080E-12 80378
  89    1770.00    1790.00  3.547847660587683E-10  4.830711239859076E-12 77963	  89    1770.00    1790.00  2.686569588999446E-10  3.691200189846673E-12 77963	  89    1770.00    1790.00  4.786602714673035E-10  6.454132644558357E-12 77963
