           20         id20         born      1.00000      1.00000            0    2.2453513048965507E-02    1.4427750121969862E-05    6.4256092534413389E-02        62,479,000     1,145,823,274        27h 5.080m
           21         id21         born      1.00000      1.00000            0    2.8015752684251273E-03    1.8034612726157426E-06    6.4373115116394403E-02        65,479,000     1,225,054,202       27h 13.525m
           22         id22         born      1.00000      1.00000            0    1.5799808278541704E-06    2.1945601666145678E-09    1.3889789850140649E-01        18,479,000     1,765,500,698        27h 7.699m
           23         id23         born      1.00000      1.00000            0    8.5723574667819326E-04    5.2016297052903417E-07    6.0679104032312782E-02        67,479,000     1,202,149,381       26h 59.293m
           24         id24         born      1.00000      1.00000            0    1.0588533623726044E-03    6.2178449298660226E-07    5.8722436465928680E-02        69,479,000     1,259,416,662       27h 12.050m
           25         id25         born      1.00000      1.00000            0    7.8854866033071114E-03    3.5772055569090786E-06    4.5364423742839492E-02        82,479,000     1,049,407,990       27h 10.340m
           26         id26         born      1.00000      1.00000            0    7.0016769278390886E-03    3.6948576466649461E-06    5.2771038777495852E-02        76,479,000     1,010,021,404        27h 7.392m
           27         id27         born      1.00000      1.00000            0    2.6498633032349544E-06    4.4418935217257302E-09    1.6762727029364363E-01         9,526,000     1,481,247,808       25h 15.022m
           28         id28         born      1.00000      1.00000            0    2.7709428240058817E-06    4.6447297748345240E-09    1.6762272157314873E-01        10,479,000     1,675,752,473       26h 30.342m
           29         id29         born      1.00000      1.00000            0    7.4070016913293732E-04    6.1766279011219634E-07    8.3389044022391889E-02        27,479,000       484,793,240       12h 57.454m
           30         id30         born      1.00000      1.00000            0    2.7937926346652767E-03    5.5487406125832850E-06    1.9860960844891329E-01         8,660,000       167,593,521        3h 49.305m
           31         id31         born      1.00000      1.00000            0    1.5834858640391237E-06    8.4552385471604455E-09    5.3396362665297137E-01         2,070,000       220,581,168        3h 41.134m
           32         id32         born      1.00000      1.00000            0    1.7328611250134183E-03    3.1433868757860298E-06    1.8139866088586235E-01         8,660,000       122,451,230         3h 9.762m
           33         id33         born      1.00000      1.00000            0    3.3841771569215542E-03    5.3250430628983720E-06    1.5735119102755080E-01         7,872,000       104,512,141         3h 1.360m
           34         id34         born      1.00000      1.00000            0    1.9054695032095093E-04    3.3022120561197768E-07    1.7330175321922714E-01         7,872,000       104,697,422         3h 3.829m
           35         id35         born      1.00000      1.00000            0    2.1712121003824715E-04    4.7801341954152753E-07    2.2015970685559585E-01         5,375,000        96,237,707        2h 26.246m
           36         id36         born      1.00000      1.00000            0    3.2723650274232754E-04    6.4472050481239395E-07    1.9701973936570868E-01         5,375,000        97,307,198        2h 25.339m
           37         id37         born      1.00000      1.00000            0    2.8689373367127893E-04    4.9644047939075208E-07    1.7303984755539153E-01         7,156,000        94,043,406        1h 58.958m
           38         id38         born      1.00000      1.00000            0    2.8755441590958713E-04    6.6500456836066286E-07    2.3126216519997858E-01         4,886,000        68,189,603        1h 28.012m
           39         id39         born      1.00000      1.00000            0    2.5098164216062245E-03    1.2055893385954779E-05    4.8034960972321972E-01         1,554,000        25,245,705       35m 48.215s
           40         id40         born      1.00000      1.00000            0    2.5441585561747949E-03    1.2719730381881235E-05    4.9995824163591684E-01         1,554,000        25,563,344       35m 49.476s
           41         id41         born      1.00000      1.00000            0    1.6572222488003575E-04    1.1674497083366773E-06    7.0446176376269365E-01           875,000        19,303,224       27m 48.192s
           42         id42         born      1.00000      1.00000            0    8.5010863014475064E-04    6.5556868979218251E-06    7.7115872789170103E-01           795,000        17,565,630       22m 58.504s
           43         id43         born      1.00000      1.00000            0    1.9070230841500841E-04    1.1585901651795663E-07    6.0753861597638875E-02        47,479,000       576,511,754       18h 15.143m
           44         id44         born      1.00000      1.00000            0    2.0667360907647885E-03    1.6979392660561733E-06    8.2155591787621843E-02        36,479,000       659,906,379       17h 56.160m
           45         id45         born      1.00000      1.00000            0    2.1699929705621128E-04    1.7628609045413815E-07    8.1238092862795402E-02        36,479,000       676,095,453       18h 16.792m
           46         id46         born      1.00000      1.00000            0    3.2581110808112177E-03    2.4376606927826365E-06    7.4818219278628709E-02        39,479,000       691,301,689       18h 15.087m
           47         id47         born      1.00000      1.00000            0    3.2804460725199288E-04    2.5370661285986402E-07    7.7339059155749235E-02        36,479,000       666,603,062        18h 3.141m
           48         id48         born      1.00000      1.00000            0    2.7932164176670523E-03    1.6670525834516491E-06    5.9682184771203781E-02        45,479,000       590,617,520       18h 14.786m
           49         id49         born      1.00000      1.00000            0    2.5275939376553561E-04    1.7056151561314648E-07    6.7479792965227062E-02        37,479,000       641,444,030        18h 5.564m
           50         id50         born      1.00000      1.00000            0    1.0600027734603565E-03    7.8407298710368953E-07    7.3968956189057869E-02        36,479,000       630,430,995       17h 48.602m
           51         id51         born      1.00000      1.00000            0    2.8777594964256401E-04    1.7740748894096895E-07    6.1647781602778236E-02        41,479,000       522,107,948       16h 48.304m
           52         id52         born      1.00000      1.00000            0    2.8767621841777920E-04    1.7633000214823471E-07    6.1294605135610691E-02        41,479,000       508,284,350       16h 38.198m
