# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  80    1590.00    1610.00  3.035700986817991E-09  9.521875099554963E-11 809362	  80    1590.00    1610.00  2.447246338529086E-09  7.735752011416289E-11 809362	  80    1590.00    1610.00  3.829486793159180E-09  1.191363919223473E-10 809362
  81    1610.00    1630.00  2.749736274751111E-09  9.425821014102578E-11 778195	  81    1610.00    1630.00  2.217094592264436E-09  7.669949144175674E-11 778195	  81    1610.00    1630.00  3.467983035737940E-09  1.177154196537837E-10 778195
  82    1630.00    1650.00  2.600306792338830E-09  8.996683092929096E-11 748937	  82    1630.00    1650.00  2.094105270046207E-09  7.283312359247173E-11 748937	  82    1630.00    1650.00  3.283702619379523E-09  1.129936222274659E-10 748937
  83    1650.00    1670.00  2.336035406633933E-09  8.962196837278989E-11 720116	  83    1650.00    1670.00  1.882112839584659E-09  7.267969064557889E-11 720116	  83    1650.00    1670.00  2.948439766686353E-09  1.123341916709727E-10 720116
  84    1670.00    1690.00  2.090644427699942E-09  7.540884786726159E-11 691893	  84    1670.00    1690.00  1.685271980106702E-09  6.127050488724503E-11 691893	  84    1670.00    1690.00  2.637212916063859E-09  9.431632440991252E-11 691893
  85    1690.00    1710.00  1.931911023180607E-09  8.124562117359193E-11 666011	  85    1690.00    1710.00  1.554655589328166E-09  6.586824761744473E-11 666011	  85    1690.00    1710.00  2.441426837982054E-09  1.018552657214203E-10 666011
  86    1710.00    1730.00  1.680295118218026E-09  7.215749205111177E-11 642742	  86    1710.00    1730.00  1.353408083991994E-09  5.871332025134107E-11 642742	  86    1710.00    1730.00  2.121325417865288E-09  9.009233216012978E-11 642742
  87    1730.00    1750.00  1.476379266702405E-09  5.912640471002334E-11 618593	  87    1730.00    1750.00  1.187544465188100E-09  4.792906298726514E-11 618593	  87    1730.00    1750.00  1.866635158202059E-09  7.414899427620698E-11 618593
  88    1750.00    1770.00  1.355690587312689E-09  5.968070928209335E-11 596953	  88    1750.00    1770.00  1.089795402917764E-09  4.831201310338219E-11 596953	  88    1750.00    1770.00  1.715068707425011E-09  7.493956874390332E-11 596953
  89    1770.00    1790.00  1.159626526845646E-09  5.094491068423754E-11 573137	  89    1770.00    1790.00  9.332940280822311E-10  4.156810378105100E-11 573137	  89    1770.00    1790.00  1.465200415251946E-09  6.342470620954924E-11 573137
  90    1790.00    1810.00  1.029265277763147E-09  4.526457276122573E-11 553550	  90    1790.00    1810.00  8.273937434693057E-10  3.669110013900431E-11 553550	  90    1790.00    1810.00  1.302125933820117E-09  5.675948845604053E-11 553550
  91    1810.00    1830.00  8.884488134626133E-10  3.726623501985621E-11 532100	  91    1810.00    1830.00  7.121162472863367E-10  3.010036541464357E-11 532100	  91    1810.00    1830.00  1.127510444777422E-09  4.690571213698679E-11 532100
  92    1830.00    1850.00  8.366613421955717E-10  3.615676571191922E-11 514145	  92    1830.00    1850.00  6.715376519442724E-10  2.924139015293746E-11 514145	  92    1830.00    1850.00  1.060153783734999E-09  4.544490195164086E-11 514145
  93    1850.00    1870.00  7.724397296056053E-10  3.406583335685342E-11 493954	  93    1850.00    1870.00  6.198180886047873E-10  2.753330332769721E-11 493954	  93    1850.00    1870.00  9.790601229624316E-10  4.285021068649569E-11 493954
  94    1870.00    1890.00  7.040766266305864E-10  5.397490004816556E-11 476542	  94    1870.00    1890.00  5.653976397070192E-10  4.422695441989699E-11 476542	  94    1870.00    1890.00  8.916505811350775E-10  6.686243680731106E-11 476542
  95    1890.00    1910.00  6.314546932122966E-10  3.022561059644095E-11 459411	  95    1890.00    1910.00  5.058673099585921E-10  2.437876842794120E-11 459411	  95    1890.00    1910.00  8.017325469414477E-10  3.810114454483877E-11 459411
  96    1910.00    1930.00  5.008619555648210E-10  2.728820820355880E-11 442494	  96    1910.00    1930.00  4.006300691344608E-10  2.206420499186451E-11 442494	  96    1910.00    1930.00  6.369962813553357E-10  3.430274134933402E-11 442494
  97    1930.00    1950.00  4.868743750326520E-10  2.436235197247824E-11 428271	  97    1930.00    1950.00  3.900894307414258E-10  1.968179062353497E-11 428271	  97    1930.00    1950.00  6.180870862989407E-10  3.065223280552580E-11 428271
  98    1950.00    1970.00  4.600262527097712E-10  2.447247910918552E-11 411821	  98    1950.00    1970.00  3.684894299734038E-10  1.976791415535406E-11 411821	  98    1950.00    1970.00  5.841565541697238E-10  3.079426648750081E-11 411821
