# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  76    1500.00    1520.00  3.073240568791347E-08  5.401792153936406E-10 1198695	  76    1500.00    1520.00  2.667379474857501E-08  4.706522291481953E-10 1198695	  76    1500.00    1520.00  3.582355865104687E-08  6.271873813402352E-10 1198695
  77    1520.00    1540.00  2.680755140387140E-08  4.945070077638958E-10 1150273	  77    1520.00    1540.00  2.323913315402352E-08  4.305600218258465E-10 1150273	  77    1520.00    1540.00  3.129170342273470E-08  5.747113186160313E-10 1150273
  78    1540.00    1560.00  2.294137166331006E-08  3.806925128444626E-10 1104761	  78    1540.00    1560.00  1.986419144717014E-08  3.303479249328139E-10 1104761	  78    1540.00    1560.00  2.681267264061546E-08  4.440899769286665E-10 1104761
  79    1560.00    1580.00  2.108967417518216E-08  3.679829340991845E-10 1059805	  79    1560.00    1580.00  1.825339953523650E-08  3.191340786964828E-10 1059805	  79    1560.00    1580.00  2.465941106713050E-08  4.294778406993725E-10 1059805
  80    1580.00    1600.00  1.906957153884860E-08  3.412087575139371E-10 1020122	  80    1580.00    1600.00  1.650300834977487E-08  2.968187288345920E-10 1020122	  80    1580.00    1600.00  2.229942404455020E-08  3.968875554481278E-10 1020122
  81    1600.00    1620.00  1.759222478382938E-08  3.436815996733896E-10 979091	  81    1600.00    1620.00  1.521113289996116E-08  2.987960021366341E-10 979091	  81    1600.00    1620.00  2.059213917468823E-08  4.000403052136883E-10 979091
  82    1620.00    1640.00  1.630238830811985E-08  3.309798192640294E-10 940344	  82    1620.00    1640.00  1.409672325587645E-08  2.872601977028132E-10 940344	  82    1620.00    1640.00  1.908008432432170E-08  3.858873144212963E-10 940344
  83    1640.00    1660.00  1.383913153279573E-08  2.680295861594206E-10 906136	  83    1640.00    1660.00  1.195355811846256E-08  2.327004509598612E-10 906136	  83    1640.00    1660.00  1.621699667615951E-08  3.124971679575960E-10 906136
  84    1660.00    1680.00  1.262655086433469E-08  2.360891202239805E-10 869753	  84    1660.00    1680.00  1.089402669420532E-08  2.041410118028806E-10 869753	  84    1660.00    1680.00  1.481422638138561E-08  2.764276005904889E-10 869753
  85    1680.00    1700.00  1.161757666259426E-08  2.293720878173303E-10 836150	  85    1680.00    1700.00  1.001880318203084E-08  1.987143223041973E-10 836150	  85    1680.00    1700.00  1.363702274518967E-08  2.679913795579512E-10 836150
  86    1700.00    1720.00  1.017434644255098E-08  2.062182975201121E-10 804548	  86    1700.00    1720.00  8.775054157322789E-09  1.788763837828816E-10 804548	  86    1700.00    1720.00  1.194117533442946E-08  2.406343300155838E-10 804548
  87    1720.00    1740.00  9.491173561715338E-09  2.192970421351070E-10 775819	  87    1720.00    1740.00  8.180556660879255E-09  1.902493366882087E-10 775819	  87    1720.00    1740.00  1.114706989792872E-08  2.557513817659347E-10 775819
  88    1740.00    1760.00  8.527437553666811E-09  1.805960628186950E-10 745253	  88    1740.00    1760.00  7.340195965507664E-09  1.560987987240415E-10 745253	  88    1740.00    1760.00  1.003097065667991E-08  2.115806543837200E-10 745253
  89    1760.00    1780.00  7.592886133401107E-09  1.638900686484266E-10 717587	  89    1760.00    1780.00  6.534207439427948E-09  1.416985167906905E-10 717587	  89    1760.00    1780.00  8.932873357424091E-09  1.919369404162902E-10 717587
  90    1780.00    1800.00  7.015143971130901E-09  1.508355924960441E-10 689908	  90    1780.00    1800.00  6.036367026671563E-09  1.303316629455791E-10 689908	  90    1780.00    1800.00  8.253894157802918E-09  1.767108053999775E-10 689908
  91    1800.00    1820.00  6.281764840547108E-09  1.499839373072430E-10 664185	  91    1800.00    1820.00  5.393710253325247E-09  1.281697421040368E-10 664185	  91    1800.00    1820.00  7.408983122931975E-09  1.780579686429513E-10 664185
  92    1820.00    1840.00  5.636168605543321E-09  1.355252793120643E-10 640033	  92    1820.00    1840.00  4.841732286969365E-09  1.166889274891793E-10 640033	  92    1820.00    1840.00  6.643418325869077E-09  1.594197276256384E-10 640033
  93    1840.00    1860.00  4.878798013110237E-09  1.007696748733987E-10 616076	  93    1840.00    1860.00  4.185399548710664E-09  8.659697465576805E-11 616076	  93    1840.00    1860.00  5.759434578555005E-09  1.187965733995920E-10 616076
  94    1860.00    1880.00  4.548011302039716E-09  1.041093612416966E-10 594762	  94    1860.00    1880.00  3.900563218445176E-09  8.933113640814681E-11 594762	  94    1860.00    1880.00  5.370614948016073E-09  1.229712896727563E-10 594762
  95    1880.00    1900.00  4.080204648000539E-09  1.284731902259768E-10 571383	  95    1880.00    1900.00  3.499233237721767E-09  1.106121797399918E-10 571383	  95    1880.00    1900.00  4.817956019824779E-09  1.510438686196772E-10 571383
  96    1900.00    1920.00  3.973697136077782E-09  1.121648934306551E-10 551325	  96    1900.00    1920.00  3.402752157113605E-09  9.637593605774491E-11 551325	  96    1900.00    1920.00  4.700201775438705E-09  1.321983312008257E-10 551325
  97    1920.00    1940.00  3.397517014859286E-09  8.594235768630819E-11 531114	  97    1920.00    1940.00  2.907872263480847E-09  7.362332288339581E-11 531114	  97    1920.00    1940.00  4.020831266733535E-09  1.016314703109560E-10 531114
  98    1940.00    1960.00  3.101409984840911E-09  8.407875851311712E-11 511640	  98    1940.00    1960.00  2.653930492505681E-09  7.236107223359824E-11 511640	  98    1940.00    1960.00  3.670996911935480E-09  9.892719710403852E-11 511640
  99    1960.00    1980.00  2.792117873127195E-09  7.446890017640001E-11 491867	  99    1960.00    1980.00  2.389683177810262E-09  6.405688985507188E-11 491867	  99    1960.00    1980.00  3.304263275941677E-09  8.768272202406134E-11 491867
 100    1980.00    2000.00  2.455907963062979E-09  6.540591718350556E-11 474888	 100    1980.00    2000.00  2.098566238152539E-09  5.607783891671526E-11 474888	 100    1980.00    2000.00  2.911691171166307E-09  7.730997699080139E-11 474888
 101    2000.00    2020.00  2.302634322892386E-09  6.135673014614439E-11 458005	 101    2000.00    2020.00  1.967551222745647E-09  5.270314119641660E-11 458005	 101    2000.00    2020.00  2.729955003709576E-09  7.236222085831760E-11 458005
 102    2020.00    2040.00  2.078602712004961E-09  5.537985412892994E-11 442510	 102    2020.00    2040.00  1.776978325074984E-09  4.762700610544662E-11 442510	 102    2020.00    2040.00  2.462894807202297E-09  6.522064704107842E-11 442510
 103    2040.00    2060.00  1.941683544663181E-09  5.361009332635434E-11 426590	 103    2040.00    2060.00  1.655142360569491E-09  4.577942062495306E-11 426590	 103    2040.00    2060.00  2.308178812073605E-09  6.365016239692458E-11 426590
