           19         id19         born      1.00000      1.00000            0    1.9714659874390527E-04    1.2077623726409668E-07    6.1262146054564093E-02        52,479,000       832,393,159       23h 12.766m
           20         id20         born      1.00000      1.00000            0    2.8431906164859813E-02    1.7793604354113700E-05    6.2583226924495000E-02        46,479,000       816,464,695        23h 9.395m
           21         id21         born      1.00000      1.00000            0    3.2417302007059865E-03    1.8733914609549901E-06    5.7789863590344492E-02        58,479,000       729,200,207        23h 7.423m
           22         id22         born      1.00000      1.00000            0    2.8016157946841257E-03    1.6208414014219471E-06    5.7853807238572204E-02        56,479,000       704,486,024       23h 12.681m
           23         id23         born      1.00000      1.00000            0    1.1904949900341209E-06    2.3864934411356823E-09    2.0046228342945671E-01         7,156,000     1,153,870,387       21h 33.213m
           24         id24         born      1.00000      1.00000            0    1.1606244702818248E-06    2.3120333670540751E-09    1.9920598145691890E-01         7,872,000     1,236,094,190       23h 10.920m
           25         id25         born      1.00000      1.00000            0    2.8387962201050485E-02    1.4534041208799263E-05    5.1197902497775755E-02        49,479,000       617,117,929        23h 5.465m
           26         id26         born      1.00000      1.00000            0    2.7601368030276971E-03    1.8849786864426197E-06    6.8292944189393662E-02        49,479,000       825,301,670       22h 27.236m
           27         id27         born      1.00000      1.00000            0    1.4965032436064612E-06    2.7121059735721324E-09    1.8122954194447044E-01        11,479,000     1,091,337,424       21h 17.751m
           28         id28         born      1.00000      1.00000            0    1.0684151879381118E-03    6.3233584366712438E-07    5.9184467874089465E-02        52,479,000       848,823,580       22h 36.239m
           29         id29         born      1.00000      1.00000            0    1.4898182302491294E-03    6.8282745582326892E-07    4.5832937331494836E-02        59,479,000       719,710,662       22h 42.040m
           30         id30         born      1.00000      1.00000            0    9.4654568856683715E-04    4.4737178888448619E-07    4.7263623329355700E-02        64,479,000       773,017,680       22h 43.088m
           31         id31         born      1.00000      1.00000            0    1.9575065591812850E-03    8.5275824956493569E-07    4.3563493852178795E-02        61,479,000       743,732,422       22h 29.694m
           32         id32         born      1.00000      1.00000            0    1.9452043236048077E-03    8.4028274025014438E-07    4.3197659497946822E-02        57,479,000       699,795,230       22h 21.572m
           33         id33         born      1.00000      1.00000            0    1.0380811614557326E-03    6.2775366628981116E-07    6.0472503461048578E-02        54,479,000       873,193,715       22h 36.083m
           34         id34         born      1.00000      1.00000            0    5.7958384777465532E-04    4.2931693601422664E-07    7.4073309265365664E-02        46,479,000       807,837,275       22h 24.921m
           35         id35         born      1.00000      1.00000            0    2.7600904441917587E-03    2.3457148732761076E-06    8.4986884332444640E-02        43,479,000       766,336,662       22h 24.341m
           36         id36         born      1.00000      1.00000            0    1.5000443848764187E-06    2.6278183405157113E-09    1.7518270572588454E-01        12,479,000     1,180,944,095       21h 33.145m
           37         id37         born      1.00000      1.00000            0    1.7057546124972303E-04    1.2849394874418201E-07    7.5329679780883868E-02        49,479,000       846,493,513       21h 33.614m
           38         id38         born      1.00000      1.00000            0    3.2638401113804365E-04    2.2964503946199157E-07    7.0360382747077496E-02        43,479,000       755,428,654       20h 38.392m
           39         id39         born      1.00000      1.00000            0    1.6581572684857822E-04    1.2365769391248433E-07    7.4575371264637452E-02        43,479,000       773,925,323       20h 26.769m
           40         id40         born      1.00000      1.00000            0    1.0668188570287969E-03    7.8068596536423572E-07    7.3178868204348060E-02        43,479,000       756,971,322       20h 11.242m
           41         id41         born      1.00000      1.00000            0    2.1525603395989201E-03    1.5865354373267142E-06    7.3704574414965224E-02        40,479,000       681,545,701        18h 4.125m
           42         id42         born      1.00000      1.00000            0    2.0251988400582464E-04    1.0917735718879952E-07    5.3909450780477194E-02        48,479,000       581,454,234       18h 14.305m
           43         id43         born      1.00000      1.00000            0    2.0244245566326496E-04    1.1055198007342065E-07    5.4609088647545649E-02        48,479,000       593,756,420       18h 10.282m
           44         id44         born      1.00000      1.00000            0    9.4679540777514910E-04    5.3782163550731279E-07    5.6804419528304055E-02        46,479,000       552,969,503       17h 35.020m
           45         id45         born      1.00000      1.00000            0    1.7048745209579996E-04    1.3254742298743469E-07    7.7746145747403114E-02        39,479,000       629,364,846       17h 34.095m
           46         id46         born      1.00000      1.00000            0    4.2181244613621171E-03    2.7977643522403502E-06    6.6327211960381466E-02        36,479,000       621,014,033        17h 3.525m
           47         id47         born      1.00000      1.00000            0    3.3614465898178572E-04    2.4384315149527249E-07    7.2541135186826020E-02        25,479,000       315,663,172        8h 51.232m
           48         id48         born      1.00000      1.00000            0    1.9575175688113732E-03    1.4452360086516759E-06    7.3830040234542538E-02        23,479,000       297,215,105        8h 47.939m
           49         id49         born      1.00000      1.00000            0    1.9444996976778492E-03    1.4141563648981951E-06    7.2725975045766361E-02        22,479,000       273,665,271        8h 35.528m
           50         id50         born      1.00000      1.00000            0    3.2677291641143883E-04    3.1886320705227191E-07    9.7579447695350666E-02        19,479,000       321,623,574        8h 50.391m
           51         id51         born      1.00000      1.00000            0    1.9691338267070291E-04    2.1625482478307897E-07    1.0982230961149077E-01        20,479,000       351,704,014        8h 37.540m
           52         id52         born      1.00000      1.00000            0    1.0374050197388299E-03    1.2022542288275714E-06    1.1589053512872367E-01        19,479,000       335,426,022        8h 49.628m
