# title = Invariant Mass j-j-positron System
# xlabel = $M_{\text{j}_1\text{j}_2\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  4.000E+02
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1524004120
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  40    1560.00    1600.00  9.902832411102794E-08  4.315922639484564E-10 645257	  40    1560.00    1600.00  7.437489006903820E-08  3.223054410687755E-10 645257	  40    1560.00    1600.00  1.351666666976036E-07  5.931935445152472E-10 645257
  41    1600.00    1640.00  8.817822818719708E-08  4.016531486300183E-10 630318	  41    1600.00    1640.00  6.609440519460211E-08  2.993219728848221E-10 630318	  41    1600.00    1640.00  1.206311659126106E-07  5.533851680993854E-10 630318
  42    1640.00    1680.00  7.837276980167243E-08  3.646104185951735E-10 615746	  42    1640.00    1680.00  5.863561133672710E-08  2.709831115841763E-10 615746	  42    1640.00    1680.00  1.074435729621337E-07  5.039009105208217E-10 615746
  43    1680.00    1720.00  6.953881884829331E-08  3.275816674092148E-10 604385	  43    1680.00    1720.00  5.194134945505952E-08  2.429732642196045E-10 604385	  43    1680.00    1720.00  9.551169277849124E-08  4.537741881229703E-10 604385
  44    1720.00    1760.00  6.175488852367395E-08  3.034102044826463E-10 590763	  44    1720.00    1760.00  4.603017455811594E-08  2.246246510754803E-10 590763	  44    1720.00    1760.00  8.502540257632913E-08  4.211731533526502E-10 590763
  45    1760.00    1800.00  5.472998128332367E-08  2.730549314569723E-10 577510	  45    1760.00    1800.00  4.073525601513628E-08  2.017802160095625E-10 577510	  45    1760.00    1800.00  7.547798290063067E-08  3.798638037170298E-10 577510
  46    1800.00    1840.00  4.903019456398860E-08  2.577617056080162E-10 563834	  46    1800.00    1840.00  3.642286604402363E-08  1.897349120244002E-10 563834	  46    1800.00    1840.00  6.776765987653630E-08  3.602030050182253E-10 563834
  47    1840.00    1880.00  4.307436792480802E-08  2.207197145562791E-10 552483	  47    1840.00    1880.00  3.195219141197905E-08  1.622960933445914E-10 552483	  47    1840.00    1880.00  5.963527341255255E-08  3.088326921254812E-10 552483
  48    1880.00    1920.00  3.892108204469350E-08  2.101992641384337E-10 539592	  48    1880.00    1920.00  2.882589129554180E-08  1.543470113401228E-10 539592	  48    1880.00    1920.00  5.398221299784535E-08  2.945461470311652E-10 539592
  49    1920.00    1960.00  3.394340574705730E-08  1.820170465870946E-10 526096	  49    1920.00    1960.00  2.509456931195625E-08  1.332108900970116E-10 526096	  49    1920.00    1960.00  4.717660477751524E-08  2.560502370396844E-10 526096
  50    1960.00    2000.00  3.011660466267605E-08  1.626725695267592E-10 516103	  50    1960.00    2000.00  2.223100420632769E-08  1.189085351175601E-10 516103	  50    1960.00    2000.00  4.193242292319295E-08  2.291426661571847E-10 516103
  51    2000.00    2040.00  2.694200703963474E-08  1.567725872616577E-10 503414	  51    2000.00    2040.00  1.985997262447924E-08  1.144717831803693E-10 503414	  51    2000.00    2040.00  3.757334342692116E-08  2.211101083723941E-10 503414
  52    2040.00    2080.00  2.402430054084918E-08  1.350528520314389E-10 491956	  52    2040.00    2080.00  1.767962770686033E-08  9.830853205503442E-11 491956	  52    2040.00    2080.00  3.356905506725774E-08  1.911548241103097E-10 491956
  53    2080.00    2120.00  2.147532447926870E-08  1.252494792595551E-10 483226	  53    2080.00    2120.00  1.577660683300969E-08  9.082156785489407E-11 483226	  53    2080.00    2120.00  3.006980159249170E-08  1.781376151588491E-10 483226
  54    2120.00    2160.00  1.905941714094596E-08  1.139610858952438E-10 471324	  54    2120.00    2160.00  1.398549601360933E-08  8.276972630058092E-11 471324	  54    2120.00    2160.00  2.672295422404732E-08  1.617374133626078E-10 471324
  55    2160.00    2200.00  1.703887066935834E-08  1.009870673518851E-10 460961	  55    2160.00    2200.00  1.248534372895220E-08  7.307374733693062E-11 460961	  55    2160.00    2200.00  2.392907154543451E-08  1.439578759619981E-10 460961
  56    2200.00    2240.00  1.496549544181818E-08  8.884031633880431E-11 451088	  56    2200.00    2240.00  1.095574221906239E-08  6.418567187528331E-11 451088	  56    2200.00    2240.00  2.104055407926904E-08  1.268453402571724E-10 451088
  57    2240.00    2280.00  1.354276749555252E-08  8.209047806678167E-11 442025	  57    2240.00    2280.00  9.902379079401221E-09  5.914611225540065E-11 442025	  57    2240.00    2280.00  1.906801508767207E-08  1.176097642340090E-10 442025
  58    2280.00    2320.00  1.193931069063620E-08  7.171444956973434E-11 432742	  58    2280.00    2320.00  8.718618187715292E-09  5.158659825655934E-11 432742	  58    2280.00    2320.00  1.683608384857080E-08  1.029357787522277E-10 432742
  59    2320.00    2360.00  1.071705058292463E-08  6.640004281411998E-11 422705	  59    2320.00    2360.00  7.815797226644499E-09  4.775629872105087E-11 422705	  59    2320.00    2360.00  1.513584756434192E-08  9.529270552862202E-11 422705
  60    2360.00    2400.00  9.616501687378115E-09  6.031028706187828E-11 415158	  60    2360.00    2400.00  7.005695896448966E-09  4.315924484822074E-11 415158	  60    2360.00    2400.00  1.360004723583184E-08  8.711264144926075E-11 415158
  61    2400.00    2440.00  8.529663901944220E-09  5.523203622187401E-11 405741	  61    2400.00    2440.00  6.212811151819578E-09  3.956644896404982E-11 405741	  61    2400.00    2440.00  1.206640219586431E-08  7.965346277789057E-11 405741
  62    2440.00    2480.00  7.725067113853081E-09  5.024351734659076E-11 396848	  62    2440.00    2480.00  5.619654482472233E-09  3.591115140553066E-11 396848	  62    2440.00    2480.00  1.094392737005904E-08  7.263243100643333E-11 396848
  63    2480.00    2520.00  6.896356070250923E-09  4.446409016720890E-11 387529	  63    2480.00    2520.00  5.007640487388194E-09  3.163120328385487E-11 387529	  63    2480.00    2520.00  9.791615042666923E-09  6.465821969586948E-11 387529
  64    2520.00    2560.00  6.126398044582940E-09  4.016964187327890E-11 379562	  64    2520.00    2560.00  4.446735387651960E-09  2.857754362302359E-11 379562	  64    2520.00    2560.00  8.703810694699665E-09  5.842736749665528E-11 379562
  65    2560.00    2600.00  5.516504406019302E-09  3.584015344451006E-11 372065	  65    2560.00    2600.00  4.004202927422166E-09  2.547586567562536E-11 372065	  65    2560.00    2600.00  7.837719217015701E-09  5.217709034822661E-11 372065
  66    2600.00    2640.00  4.955910335227260E-09  3.400295266612827E-11 365412	  66    2600.00    2640.00  3.595338188060820E-09  2.418094355962658E-11 365412	  66    2600.00    2640.00  7.045956439573911E-09  4.946636709887448E-11 365412
  67    2640.00    2680.00  4.502774756896201E-09  3.042727607773969E-11 357452	  67    2640.00    2680.00  3.262078686786079E-09  2.156843513126320E-11 357452	  67    2640.00    2680.00  6.412682536719251E-09  4.446976662609898E-11 357452
  68    2680.00    2720.00  4.026213861017444E-09  2.712539918438296E-11 349403	  68    2680.00    2720.00  2.916358250340426E-09  1.920812214473513E-11 349403	  68    2680.00    2720.00  5.736076133064581E-09  3.970948348269069E-11 349403
  69    2720.00    2760.00  3.648113902502027E-09  2.583802948826154E-11 342886	  69    2720.00    2760.00  2.640270189808580E-09  1.821558341560155E-11 342886	  69    2720.00    2760.00  5.203069815792907E-09  3.800350828118088E-11 342886
  70    2760.00    2800.00  3.249488661910574E-09  2.209359227983597E-11 335761	  70    2760.00    2800.00  2.353999557522159E-09  1.561975396523797E-11 335761	  70    2760.00    2800.00  4.629683053278486E-09  3.238199360144343E-11 335761
  71    2800.00    2840.00  2.958020554004073E-09  2.062615874364528E-11 327494	  71    2800.00    2840.00  2.140437681479151E-09  1.456551434065570E-11 327494	  71    2800.00    2840.00  4.220392804070062E-09  3.029365416688487E-11 327494
  72    2840.00    2880.00  2.708239994439380E-09  1.872858130130801E-11 322292	  72    2840.00    2880.00  1.959474596637960E-09  1.322714115046290E-11 322292	  72    2840.00    2880.00  3.864590078308055E-09  2.750859580018078E-11 322292
  73    2880.00    2920.00  2.396243585189814E-09  1.612934818337304E-11 314408	  73    2880.00    2920.00  1.734503728196864E-09  1.141606563260486E-11 314408	  73    2880.00    2920.00  3.418454662145635E-09  2.365001233249979E-11 314408
  74    2920.00    2960.00  2.209806150456685E-09  1.555610124974364E-11 308225	  74    2920.00    2960.00  1.598567034465304E-09  1.100373530745768E-11 308225	  74    2920.00    2960.00  3.155053191775136E-09  2.282240159390130E-11 308225
  75    2960.00    3000.00  1.963073572787508E-09  1.343852686611795E-11 302124	  75    2960.00    3000.00  1.420595955561623E-09  9.493399843392747E-12 302124	  75    2960.00    3000.00  2.801834699586501E-09  1.975184978298763E-11 302124
  76    3000.00    3040.00  1.813575010195113E-09  1.266414399545696E-11 295660	  76    3000.00    3040.00  1.313082063501816E-09  8.990516776029235E-12 295660	  76    3000.00    3040.00  2.587081670763316E-09  1.852615277827925E-11 295660
  77    3040.00    3080.00  1.634812232019784E-09  1.149093166923979E-11 290148	  77    3040.00    3080.00  1.183452246879843E-09  8.118134734658799E-12 290148	  77    3040.00    3080.00  2.332870633639336E-09  1.689928641019436E-11 290148
  78    3080.00    3120.00  1.501889085111965E-09  1.044350202257442E-11 283526	  78    3080.00    3120.00  1.087723620759431E-09  7.404050813645547E-12 283526	  78    3080.00    3120.00  2.142067638691454E-09  1.531126049941320E-11 283526
  79    3120.00    3160.00  1.374738887152362E-09  9.739497702125769E-12 278746	  79    3120.00    3160.00  9.952110446980713E-10  6.902838456077103E-12 278746	  79    3120.00    3160.00  1.961915851561926E-09  1.428450206089734E-11 278746
