           36         id36         born      0.50000      0.50000            0    1.4815148619355602E-21    2.2732987923714150E-21    1.5344421110979675E+02             1,001            76,035            3.824s
           37         id37         born      0.50000      0.50000            0   -1.5049505052239283E-21    1.6812856105602152E-21    1.1171700363063097E+02             1,001            81,705            4.260s
           38         id38         born      0.50000      0.50000            0   -1.2618148101433576E-20    7.1245705061851782E-21    5.6462885432258794E+01             1,001            85,298            4.280s
           39         id39         born      0.50000      0.50000            0    2.6633138714267165E-21    8.3321849311668485E-20    3.1285028101863795E+03             1,001            80,695            3.928s
           40         id40         born      0.50000      0.50000            0   -1.7523394954694364E-20    1.5073361399057066E-20    8.6018499486134360E+01             1,001            84,998            4.268s
           41         id41         born      0.50000      0.50000            0   -2.0695773421592493E-21    7.5401345469404598E-21    3.6433209783180274E+02             1,001            74,176            4.112s
           42         id42         born      0.50000      0.50000            0   -2.0680613325907592E-20    2.2432105054822702E-20    1.0846924460756166E+02             1,001            72,681            3.300s
           43         id43         born      0.50000      0.50000            0   -1.5086435805463400E-21    3.2560134720756730E-21    2.1582390394002414E+02             1,001            80,162            4.072s
           44         id44         born      0.50000      0.50000            0   -5.2565933973322381E-20    2.8149733796447941E-20    5.3551286296433254E+01             1,001            82,975            4.976s
           45         id45         born      0.50000      0.50000            0   -5.0879941296659702E-22    7.4607012214975168E-21    1.4663344790429851E+03             1,001            84,016            3.708s
           46         id46         born      0.50000      0.50000            0    2.2001951349825788E-20    1.8774369871935834E-20    8.5330476253800498E+01             1,001            85,073            4.124s
           47         id47         born      0.50000      0.50000            0   -4.5543738241672240E-21    2.6446025243280356E-21    5.8067313453603163E+01             1,001            83,253            3.576s
           48         id48         born      0.50000      0.50000            0    1.0963081275966328E-20    2.0222026139367270E-20    1.8445568020825263E+02             1,001            84,326            4.104s
           49         id49         born      0.50000      0.50000            0    6.8405907839666375E-21    1.2203045713336064E-20    1.7839169303824244E+02             1,001            70,264            3.668s
           50         id50         born      0.50000      0.50000            0   -4.0568882201631801E-20    5.3019903206593458E-20    1.3069106253181616E+02             1,001            76,788            3.912s
           51         id51         born      0.50000      0.50000            0   -1.1892515982628164E-20    8.9033929704419049E-21    7.4865511918986854E+01             1,001            84,174            4.040s
           52         id52         born      0.50000      0.50000            0   -5.9562499106369896E-21    7.4235952290440815E-21    1.2463538871642422E+02             1,001            78,166            3.500s
