# title = Invariant Mass visible System
# xlabel = $M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  4.000E+02
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 901691205
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  49    1920.00    1960.00  2.353116763813842E-06  1.615686200882801E-08 10841821	  49    1920.00    1960.00  2.006414360815199E-06  1.368787474209180E-08 10841821	  49    1920.00    1960.00  2.797462362229830E-06  1.934966184366799E-08 10841821
  50    1960.00    2000.00  2.269065176927167E-06  1.540825227704396E-08 10592329	  50    1960.00    2000.00  1.932897838749947E-06  1.304891094725391E-08 10592329	  50    1960.00    2000.00  2.700248235709232E-06  1.845837372752255E-08 10592329
  51    2000.00    2040.00  2.137937595132304E-06  1.529122533288808E-08 10344518	  51    2000.00    2040.00  1.819196826888454E-06  1.293371163779350E-08 10344518	  51    2000.00    2040.00  2.547264240501850E-06  1.834321237703335E-08 10344518
  52    2040.00    2080.00  2.054231691498093E-06  1.445749671197897E-08 10104276	  52    2040.00    2080.00  1.746478914941582E-06  1.222990910431277E-08 10104276	  52    2040.00    2080.00  2.449749357144648E-06  1.734076220204252E-08 10104276
  53    2080.00    2120.00  1.981161217205631E-06  1.598809995103030E-08 9872145	  53    2080.00    2120.00  1.682000836676102E-06  1.351417376490365E-08 9872145	  53    2080.00    2120.00  2.366245521339774E-06  1.919107701894512E-08 9872145
  54    2120.00    2160.00  1.886056520632416E-06  1.345463531354109E-08 9640288	  54    2120.00    2160.00  1.599698437853379E-06  1.134418205979828E-08 9640288	  54    2120.00    2160.00  2.254994369162594E-06  1.619763262003015E-08 9640288
  55    2160.00    2200.00  1.816555132711667E-06  1.352924159319152E-08 9415684	  55    2160.00    2200.00  1.538688689153674E-06  1.138804089568969E-08 9415684	  55    2160.00    2200.00  2.175066023993619E-06  1.632011772933205E-08 9415684
  56    2200.00    2240.00  1.744576408867695E-06  1.314979724350916E-08 9203230	  56    2200.00    2240.00  1.476676637752732E-06  1.109239328401542E-08 9203230	  56    2200.00    2240.00  2.090433839572260E-06  1.581971472772163E-08 9203230
  57    2240.00    2280.00  1.667795809435797E-06  1.256009536938787E-08 8998940	  57    2240.00    2280.00  1.409911212321869E-06  1.056250628879695E-08 8998940	  57    2240.00    2280.00  2.001179371173232E-06  1.516101507274991E-08 8998940
  58    2280.00    2320.00  1.588720764015233E-06  1.202756344549791E-08 8789414	  58    2280.00    2320.00  1.341578121157751E-06  1.012247616213156E-08 8789414	  58    2280.00    2320.00  1.908595060478714E-06  1.450491385650943E-08 8789414
  59    2320.00    2360.00  1.508953979389896E-06  1.153456387262060E-08 8595651	  59    2320.00    2360.00  1.272989539120443E-06  9.689519908393971E-09 8595651	  59    2320.00    2360.00  1.814634780969247E-06  1.393940070661448E-08 8595651
  60    2360.00    2400.00  1.431213590084059E-06  1.090904838589143E-08 8399078	  60    2360.00    2400.00  1.206255530454294E-06  9.158928481410982E-09 8399078	  60    2360.00    2400.00  1.722928528396097E-06  1.319217826696365E-08 8399078
  61    2400.00    2440.00  1.370147785556147E-06  1.082246056171057E-08 8214909	  61    2400.00    2440.00  1.153314830873969E-06  9.065340701411718E-09 8214909	  61    2400.00    2440.00  1.651739883386456E-06  1.311914186747568E-08 8214909
  62    2440.00    2480.00  1.341635200659584E-06  1.076806650488298E-08 8032555	  62    2440.00    2480.00  1.128483221035790E-06  9.040109987550582E-09 8032555	  62    2440.00    2480.00  1.618598089492484E-06  1.302080224590868E-08 8032555
  63    2480.00    2520.00  1.238853385166820E-06  9.641917387669182E-09 7848959	  63    2480.00    2520.00  1.040674597355967E-06  8.072761567985201E-09 7848959	  63    2480.00    2520.00  1.496744507215598E-06  1.169433329814257E-08 7848959
  64    2520.00    2560.00  1.192857451230104E-06  1.091552238320713E-08 7675755	  64    2520.00    2560.00  1.001033838888382E-06  9.132713003435302E-09 7675755	  64    2520.00    2560.00  1.442693919196785E-06  1.324472441368551E-08 7675755
  65    2560.00    2600.00  1.141495019587749E-06  9.078577450453708E-09 7509599	  65    2560.00    2600.00  9.569075894388689E-07  7.589101349836633E-09 7509599	  65    2560.00    2600.00  1.382205369946416E-06  1.102903800642748E-08 7509599
  66    2600.00    2640.00  1.087949833525180E-06  8.766467158383935E-09 7344522	  66    2600.00    2640.00  9.111236501625616E-07  7.319922455809495E-09 7344522	  66    2600.00    2640.00  1.318767297724422E-06  1.066316294846919E-08 7344522
  67    2640.00    2680.00  1.055506288569204E-06  8.785484226980009E-09 7186049	  67    2640.00    2680.00  8.830114590115187E-07  7.334812879246997E-09 7186049	  67    2640.00    2680.00  1.280906988747410E-06  1.068705769857285E-08 7186049
  68    2680.00    2720.00  9.977733343321846E-07  8.054156193912077E-09 7029568	  68    2680.00    2720.00  8.339796153069314E-07  6.716600634762169E-09 7029568	  68    2680.00    2720.00  1.212015262191318E-06  9.810227117735756E-09 7029568
  69    2720.00    2760.00  9.439276215017386E-07  7.884404055314450E-09 6881164	  69    2720.00    2760.00  7.880449826382500E-07  6.566866706641857E-09 6881164	  69    2720.00    2760.00  1.148067921573947E-06  9.615979049771752E-09 6881164
  70    2760.00    2800.00  8.908887523834735E-07  7.642505733549930E-09 6728089	  70    2760.00    2800.00  7.429576465174767E-07  6.359625943453168E-09 6728089	  70    2760.00    2800.00  1.084847870653909E-06  9.330907329415404E-09 6728089
  71    2800.00    2840.00  8.576376009875318E-07  7.423962375326099E-09 6587049	  71    2800.00    2840.00  7.144716647442196E-07  6.168793826279441E-09 6587049	  71    2800.00    2840.00  1.045569700917124E-06  9.078647977235425E-09 6587049
  72    2840.00    2880.00  8.149187167840195E-07  7.191847214203417E-09 6443879	  72    2840.00    2880.00  6.782516818631920E-07  5.974731230823680E-09 6443879	  72    2840.00    2880.00  9.944594137416587E-07  8.795630806443215E-09 6443879
  73    2880.00    2920.00  7.817054958514521E-07  6.733339499026427E-09 6306484	  73    2880.00    2920.00  6.499062510216123E-07  5.590523318536027E-09 6306484	  73    2880.00    2920.00  9.550733562612003E-07  8.240430825782154E-09 6306484
  74    2920.00    2960.00  7.350601478652139E-07  6.746938785334909E-09 6178196	  74    2920.00    2960.00  6.106028212047009E-07  5.598094291243623E-09 6178196	  74    2920.00    2960.00  8.988974185203149E-07  8.262482402294251E-09 6178196
  75    2960.00    3000.00  7.031768232029136E-07  6.209087298830734E-09 6043177	  75    2960.00    3000.00  5.833724732039874E-07  5.143334391682593E-09 6043177	  75    2960.00    3000.00  8.611303208141672E-07  7.618652873223992E-09 6043177
  76    3000.00    3040.00  6.598342248064657E-07  6.057195947164027E-09 5919567	  76    3000.00    3040.00  5.469719435319918E-07  5.015467459658497E-09 5919567	  76    3000.00    3040.00  8.087331058143619E-07  7.434941903322091E-09 5919567
  77    3040.00    3080.00  6.311535540358849E-07  5.766785896594368E-09 5794321	  77    3040.00    3080.00  5.225700824605880E-07  4.770449566959572E-09 5794321	  77    3040.00    3080.00  7.745980871668066E-07  7.085635155910592E-09 5794321
  78    3080.00    3120.00  6.051705763658325E-07  5.570638865477269E-09 5674981	  78    3080.00    3120.00  5.006986288246842E-07  4.607295572555037E-09 5674981	  78    3080.00    3120.00  7.432669953212134E-07  6.845626408929205E-09 5674981
  79    3120.00    3160.00  5.732633686216431E-07  5.296042420349830E-09 5557202	  79    3120.00    3160.00  4.736861298217479E-07  4.372094287772680E-09 5557202	  79    3120.00    3160.00  7.050882013325126E-07  6.521787812690952E-09 5557202
  80    3160.00    3200.00  5.420590899381806E-07  5.217096485395452E-09 5441393	  80    3160.00    3200.00  4.475506482132696E-07  4.306544070840103E-09 5441393	  80    3160.00    3200.00  6.672648938227975E-07  6.424756603789416E-09 5441393
  81    3200.00    3240.00  5.173192981342928E-07  5.107742806911462E-09 5332773	  81    3200.00    3240.00  4.267701925983973E-07  4.213214082106029E-09 5332773	  81    3200.00    3240.00  6.373771210875838E-07  6.295146316158180E-09 5332773
  82    3240.00    3280.00  4.908175900313230E-07  4.769776969475383E-09 5221402	  82    3240.00    3280.00  4.043221258201185E-07  3.926871561330333E-09 5221402	  82    3240.00    3280.00  6.056952896927603E-07  5.891126113733523E-09 5221402
  83    3280.00    3320.00  4.660007304366266E-07  5.511055824762773E-09 5116775	  83    3280.00    3320.00  3.836206885047287E-07  4.556167690347905E-09 5116775	  83    3280.00    3320.00  5.754870122292919E-07  6.774343064149199E-09 5116775
  84    3320.00    3360.00  4.459561261143563E-07  4.296020112394018E-09 5015122	  84    3320.00    3360.00  3.666467931401960E-07  3.531521061668427E-09 5015122	  84    3320.00    3360.00  5.515062900061412E-07  5.314609343383286E-09 5015122
  85    3360.00    3400.00  4.215800690510707E-07  4.332733004096251E-09 4915772	  85    3360.00    3400.00  3.463219026805370E-07  3.562634511171279E-09 4915772	  85    3360.00    3400.00  5.218259139421949E-07  5.357669243430965E-09 4915772
  86    3400.00    3440.00  4.052848620171045E-07  4.204935899403406E-09 4817687	  86    3400.00    3440.00  3.325626619287448E-07  3.452938278156097E-09 4817687	  86    3400.00    3440.00  5.022743626706676E-07  5.207981369564463E-09 4817687
  87    3440.00    3480.00  3.750284717343983E-07  3.895332386819040E-09 4719354	  87    3440.00    3480.00  3.074694982169585E-07  3.194795756919811E-09 4719354	  87    3440.00    3480.00  4.652089656976840E-07  4.831163368060667E-09 4719354
  88    3480.00    3520.00  3.669821853847023E-07  4.852480633014739E-09 4622314	  88    3480.00    3520.00  3.005286805915321E-07  3.976379292358898E-09 4622314	  88    3480.00    3520.00  4.557965521165789E-07  6.026331993862146E-09 4622314
  89    3520.00    3560.00  3.519291342286955E-07  5.665025706454760E-09 4533219	  89    3520.00    3560.00  2.879651829794298E-07  4.689212356251437E-09 4533219	  89    3520.00    3560.00  4.374902186721988E-07  6.951696316857359E-09 4533219
  90    3560.00    3600.00  3.230622388658602E-07  4.082443937812102E-09 4444016	  90    3560.00    3600.00  2.640417834785233E-07  3.336840324821726E-09 4444016	  90    3560.00    3600.00  4.021190097164489E-07  5.083916283393273E-09 4444016
  91    3600.00    3640.00  3.086472675879258E-07  3.646937424157660E-09 4352027	  91    3600.00    3640.00  2.520739698337114E-07  2.977711631909039E-09 4352027	  91    3600.00    3640.00  3.844691367336029E-07  4.544652979755870E-09 4352027
  92    3640.00    3680.00  2.860626723183293E-07  3.078277277665948E-09 4264369	  92    3640.00    3680.00  2.333748655686029E-07  2.514339641539877E-09 4264369	  92    3640.00    3680.00  3.567555106467914E-07  3.834472417251185E-09 4264369
  93    3680.00    3720.00  2.743777330698347E-07  3.085551115223645E-09 4187475	  93    3680.00    3720.00  2.235501017343379E-07  2.509116868050964E-09 4187475	  93    3680.00    3720.00  3.426802111555946E-07  3.864250697927650E-09 4187475
  94    3720.00    3760.00  2.684518876643917E-07  8.399067108368220E-09 4098282	  94    3720.00    3760.00  2.185600422609658E-07  6.887146190023066E-09 4098282	  94    3720.00    3760.00  3.355395443143144E-07  1.041102228665941E-08 4098282
  95    3760.00    3800.00  2.487107824930688E-07  2.806756900076384E-09 4023682	  95    3760.00    3800.00  2.023141617997307E-07  2.285455905320970E-09 4023682	  95    3760.00    3800.00  3.111567703865721E-07  3.508565795182867E-09 4023682
  96    3800.00    3840.00  2.346402305963160E-07  2.668680462936940E-09 3942842	  96    3800.00    3840.00  1.906521032762784E-07  2.172069976001392E-09 3942842	  96    3800.00    3840.00  2.939164500042884E-07  3.336921895841890E-09 3942842
  97    3840.00    3880.00  2.173926682970512E-07  2.447869224550543E-09 3868060	  97    3840.00    3880.00  1.764591404773028E-07  1.990087871102195E-09 3868060	  97    3840.00    3880.00  2.726140689028449E-07  3.064818263496647E-09 3868060
  98    3880.00    3920.00  2.063860686285239E-07  2.378570922813561E-09 3793458	  98    3880.00    3920.00  1.673553567640176E-07  1.933530955434443E-09 3793458	  98    3880.00    3920.00  2.591015352182069E-07  2.978399999729898E-09 3793458
  99    3920.00    3960.00  1.992074830069833E-07  2.375639024229136E-09 3717834	  99    3920.00    3960.00  1.613991274556633E-07  1.929505224764503E-09 3717834	  99    3920.00    3960.00  2.503136478763746E-07  2.977263184149625E-09 3717834
 100    3960.00    4000.00  1.862587501333946E-07  2.231106193206674E-09 3645716	 100    3960.00    4000.00  1.507604170247595E-07  1.809069618366636E-09 3645716	 100    3960.00    4000.00  2.342844908663883E-07  2.801417270293734E-09 3645716
 101    4000.00    4040.00  1.721205219022624E-07  2.066573250048639E-09 3575762	 101    4000.00    4040.00  1.391613027517967E-07  1.674637285755629E-09 3575762	 101    4000.00    4040.00  2.167724916187332E-07  2.596535838076514E-09 3575762
 102    4040.00    4080.00  1.663001835495858E-07  1.973564185906436E-09 3507000	 102    4040.00    4080.00  1.342935639971792E-07  1.596815030880278E-09 3507000	 102    4040.00    4080.00  2.097214093982329E-07  2.484257358554413E-09 3507000
 103    4080.00    4120.00  1.578167166037771E-07  1.908675619088301E-09 3440879	 103    4080.00    4120.00  1.273236398970141E-07  1.542231374289384E-09 3440879	 103    4080.00    4120.00  1.992277053575967E-07  2.406149787536607E-09 3440879
 104    4120.00    4160.00  1.530548012404813E-07  1.914143580892294E-09 3377305	 104    4120.00    4160.00  1.234198880675969E-07  1.549441226958276E-09 3377305	 104    4120.00    4160.00  1.933119590617186E-07  2.407639251004532E-09 3377305
 105    4160.00    4200.00  1.411402370249150E-07  1.834119313799674E-09 3312391	 105    4160.00    4200.00  1.136576417220946E-07  1.479366266810699E-09 3312391	 105    4160.00    4200.00  1.785325680873374E-07  2.316051629807857E-09 3312391
 106    4200.00    4240.00  1.319461908613368E-07  1.621750504719227E-09 3247639	 106    4200.00    4240.00  1.061684881614589E-07  1.308619236518427E-09 3247639	 106    4200.00    4240.00  1.670512384998354E-07  2.047368759477752E-09 3247639
 107    4240.00    4280.00  1.289314905134572E-07  2.125188913810094E-09 3188977	 107    4240.00    4280.00  1.036292739995635E-07  1.715688408158292E-09 3188977	 107    4240.00    4280.00  1.634300200020951E-07  2.681144216194947E-09 3188977
 108    4280.00    4320.00  1.178644044729855E-07  1.487583464547309E-09 3126975	 108    4280.00    4320.00  9.464745343676807E-08  1.197271235711171E-09 3126975	 108    4280.00    4320.00  1.495484849759605E-07  1.883130396534423E-09 3126975
 109    4320.00    4360.00  1.130839577853597E-07  1.657856785294766E-09 3067495	 109    4320.00    4360.00  9.071388645136756E-08  1.326925806396755E-09 3067495	 109    4320.00    4360.00  1.436499130176271E-07  2.113626143991146E-09 3067495
 110    4360.00    4400.00  1.069555727038152E-07  1.435392837882813E-09 3010370	 110    4360.00    4400.00  8.570453510359675E-08  1.154788340639869E-09 3010370	 110    4360.00    4400.00  1.360244123044607E-07  1.817663228906007E-09 3010370
 111    4400.00    4440.00  1.009694251471533E-07  1.360746236435136E-09 2952586	 111    4400.00    4440.00  8.084641466546118E-08  1.093993969206687E-09 2952586	 111    4400.00    4440.00  1.285130956111493E-07  1.724348276607144E-09 2952586
